Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
550.1787,0.1984974,0.7113256,2.367602,0.6187366,0.0747529,0.3152421,0.7156811,0.2344864,0.02655171,0.9005833,-0.05557079,0.4302984,0,0,0,0,92.47278,114.628,120.0395,131.8587,127.3518,119.8317,112.2375,135.9845,0,1,0,0,0,-1.461237E-08,-3.916266E-08,8.363998E-09,1,1,0,0,0,1,1,1,0,0,0,-0.000000012,-6.494875E-08,7.727956E-09,1,1,0,0,0,1,2,1,0.2205888,-0.003068564,-0.1371635,-1.461237E-08,-3.916266E-08,8.363998E-09,1,1,0,0,0,1
550.2297,0.3770236,0.7135529,2.216336,0.6187366,0.07475308,0.3152427,0.7156808,0.2344864,0.02628395,0.8996249,-0.05468119,0.4324283,0,0,0,0,90.09511,113.3711,118.6793,130.6006,125.8384,117.6816,109.5855,134.0817,0,1,0,0,0,-3.731894E-09,-1.083387E-07,8.879317E-09,1,1,0,0,0,1,1,1,0,0,0,-3.731894E-09,-1.083387E-07,8.879317E-09,1,1,0,0,0,1,2,1,0.1599896,0.006160616,-0.1704026,0.000000003,-7.666717E-08,5.245663E-09,1,1,0,0,0,1
550.2794,0.4950631,0.7218917,2.061456,0.6187366,0.07475321,0.3152429,0.7156807,0.2344864,0.02573174,0.8992872,-0.0534018,0.4333229,0,0,0,0,82.30129,105.3146,109.8441,120.7868,115.7916,107.5139,99.30831,123.284,0,1,0,0,0,-9.312346E-09,-5.955146E-08,5.540704E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-9.11237E-09,-2.677849E-08,4.541964E-09,0.9999999,1,0,0,0,1,2,1,0.06876141,0.008202322,-0.1169875,-8.768681E-09,-4.322762E-08,4.943855E-09,0.9999999,1,0,0,0,1
550.3285,0.5192046,0.7241079,2.025547,0.6187368,0.07475324,0.3152424,0.7156808,0.2344864,0.02514691,0.8993036,-0.05217092,0.4334733,0,0,0,0,79.42289,102.6833,106.5352,116.7896,111.3344,102.8399,94.36928,118.6676,0,1,0,0,0,3.050538E-09,1.344737E-07,3.105801E-09,1,1,0,0,0,1,1,1,0,0,0,1.513529E-10,9.747518E-08,4.376687E-09,1,1,0,0,0,1,2,1,0,0,0,4.646906E-09,1.388812E-07,-2.927785E-09,1,1,0,0,0,1
550.3793,0.523262,0.7244803,2.019511,0.6187372,0.07475326,0.3152424,0.7156805,0.2344864,0.02467269,0.8993677,-0.05118943,0.4334844,0,0,0,0,80.95973,105.0207,108.6912,118.9559,113.1198,104.277,95.44397,120.6527,0,1,0,0,0,2.28415E-09,5.111871E-08,-1.643327E-08,1,1,0,0,0,1,1,1,0,0,0,2.28415E-09,5.111871E-08,-1.643327E-08,1,1,0,0,0,1,2,1,0,0,0,1.355312E-09,7.229505E-08,-1.328724E-08,1,1,0,0,0,1
550.4292,0.523944,0.7245429,2.018497,0.6187371,0.07475337,0.315243,0.7156802,0.2344864,0.02430356,0.8994256,-0.05042803,0.4334742,0,0,0,0,83.17275,107.9804,111.6765,122.1636,116.0905,106.9573,97.83041,123.8465,0,1,0,0,0,3.276078E-10,-0.00000014,7.559041E-09,1,1,0,0,0,1,1,1,0,0,0,1.313579E-09,-1.143065E-07,3.925244E-09,1,1,0,0,0,1,2,1,0,0,0,1.261397E-09,-1.491429E-07,8.687863E-09,1,1,0,0,0,1
550.4791,0.5261967,0.724387,2.018614,0.618737,0.0747533,0.3152432,0.7156802,0.2344864,0.02401782,0.8994651,-0.04983703,0.4334767,0,0,0,0,83.11877,107.9303,111.6075,122.0751,115.9886,106.8504,97.71753,123.7432,0,1,0,0,0,-5.397356E-09,-5.260289E-08,-1.268285E-08,0.9999999,1,0,0,0,1,1,1,0,0,0,-4.210923E-09,-2.931864E-08,-1.182763E-08,0.9999999,1,0,0,0,1,2,1,0.004192316,-0.0003263138,0.0005639223,-4.185215E-09,-3.137652E-08,-1.234478E-08,0.9999999,1,0,0,0,1
550.5292,0.5904961,0.7226015,1.997732,0.6187371,0.07475337,0.3152435,0.71568,0.2344864,0.02378868,0.8993801,-0.04932878,0.4337237,0,0,0,0,80.41463,104.5163,108.0839,118.2431,112.3436,103.4572,94.56603,119.815,0,1,0,0,0,-1.179002E-08,-8.275234E-08,1.50616E-08,1,1,0,0,0,1,1,1,0,0,0,-1.179002E-08,-8.275234E-08,1.50616E-08,1,1,0,0,0,1,2,1,0.1304204,-0.003175699,-0.04655985,-1.179002E-08,-8.275234E-08,1.50616E-08,1,1,0,0,0,1
550.5795,0.8239516,0.721235,1.879968,0.6187375,0.07475346,0.3152435,0.7156796,0.2344864,0.02349118,0.8988876,-0.04855952,0.4348464,0,0,0,0,77.93076,102.2216,105.722,115.7578,109.8719,100.8112,91.64996,116.8399,0,1,0,0,0,-5.20586E-09,7.831294E-08,1.138716E-08,1,1,0,0,0,1,1,1,0,0,0,-5.53055E-09,6.627831E-08,5.852542E-09,1,1,0,0,0,1,2,1,0.2995447,0.0009166122,-0.1710546,-3.898867E-09,8.275854E-08,9.444102E-09,1,1,0,0,0,1
550.6287,1.081986,0.7319178,1.661007,0.6187373,0.07475373,0.3152437,0.7156798,0.2344864,0.02291103,0.8983876,-0.04720236,0.4360583,0,0,0,0,70.12411,94.09663,97.07378,106.0761,100.1818,90.94217,81.36812,105.8302,0,1,0,0,0,-6.25755E-09,-4.290623E-08,9.699982E-09,1,1,0,0,0,1,1,1,0,0,0,-8.145784E-09,-4.91975E-08,7.530002E-09,1,1,0,0,0,1,2,1,0.2291873,0.01837419,-0.2585534,-4.603842E-10,-8.94393E-09,6.172997E-09,1,1,0,0,0,1
550.6791,1.169705,0.7389281,1.562574,0.6187371,0.07475407,0.3152439,0.7156798,0.2344864,0.02214442,0.8983153,-0.04558157,0.4364191,0,0,0,0,66.19088,90.22725,91.72304,99.20903,92.90787,83.13323,72.76186,97.58315,0,1,0,0,0,-2.095175E-09,-3.672156E-08,1.411069E-08,1,1,0,0,0,1,1,1,0,0,0,1.866716E-12,4.591259E-09,7.863298E-09,1,1,0,0,0,1,2,1,0,0,0,-6.456788E-10,-9.766564E-09,9.398632E-09,1,1,0,0,0,1
550.7289,1.184448,0.7401063,1.546031,0.6187375,0.07475407,0.3152435,0.7156796,0.2344864,0.02149066,0.8983528,-0.04422814,0.4365138,0,0,0,0,65.08737,88.91875,89.37506,95.68155,89.25269,79.1959,68.40381,93.52003,0,1,0,0,0,7.289303E-09,0.000000127,-0.000000007,1,1,0,0,0,1,1,1,0,0,0,0.000000006,0.000000145,-1.249339E-08,1,1,0,0,0,1,2,1,0,0,0,0.000000008,1.327426E-07,-9.504804E-09,1,1,0,0,0,1
550.7789,1.186926,0.7403044,1.54325,0.6187377,0.07475413,0.3152434,0.7156795,0.2344864,0.02098029,0.8983993,-0.04317664,0.4365482,0,0,0,0,66.89696,91.38666,91.52509,97.64671,90.97321,80.51672,69.2583,95.2579,0,1,0,0,0,7.354362E-09,5.306354E-08,9.840996E-09,1,1,0,0,0,1,1,1,0,0,0,7.354362E-09,5.306354E-08,9.840996E-09,1,1,0,0,0,1,2,1,0,0,0,9.206108E-09,6.240268E-08,1.40869E-08,1,1,0,0,0,1
550.8286,1.187342,0.7403376,1.542783,0.6187379,0.07475417,0.3152435,0.7156793,0.2344864,0.02058535,0.8984365,-0.04236348,0.4365702,0,0,0,0,60.77584,83.01941,83.07425,88.55746,82.48096,72.95714,62.69519,86.35256,0,1,0,0,0,2.812066E-09,1.244961E-08,-8.214967E-10,1,1,0,0,0,1,1,1,0,0,0,4.795992E-09,5.528827E-09,-6.230289E-10,1,1,0,0,0,1,2,1,0,0,0,6.12819E-09,-1.793547E-08,2.292724E-09,1,1,0,0,0,1
550.8795,1.187412,0.7403433,1.542704,0.6187384,0.07475405,0.3152435,0.7156789,0.2344864,0.02027853,0.8984613,-0.04173091,0.4365943,0,0,0,0,56.7158,77.47188,77.50695,82.60605,76.93241,68.03946,58.45559,80.54072,0,1,0,0,0,1.317337E-09,0.000000037,4.072769E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-6.02033E-10,1.270849E-08,6.069978E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,2.886127E-09,3.24222E-08,1.454511E-09,0.9999999,1,0,0,0,1
550.9283,1.195018,0.7396705,1.545052,0.6187384,0.07475413,0.3152432,0.7156789,0.2344864,0.02004159,0.8984571,-0.04123683,0.436661,0,0,0,0,52.65746,71.9305,71.96074,76.69247,71.42438,63.16544,54.264,74.77177,0,1,0,0,0,1.007524E-08,6.068809E-08,0.000000004,0.9999999,1,0,0,0,1,1,1,0,0,0,9.829457E-09,6.325324E-08,4.15266E-09,0.9999999,1,0,0,0,1,2,1,0.02032667,-0.001923708,0.007152444,9.829457E-09,6.325324E-08,4.15266E-09,0.9999999,1,0,0,0,1
550.9789,1.299227,0.730177,1.578166,0.6187384,0.07475417,0.3152435,0.7156788,0.2344864,0.01992618,0.8979459,-0.04087405,0.4377505,0,0,0,0,62.13549,85.17158,85.31451,91.02356,84.832,74.93438,64.21652,88.57099,0,1,0,0,0,-5.820526E-09,-0.000000058,1.062858E-08,1,1,0,0,0,1,1,1,0,0,0,-6.060575E-09,-3.051392E-08,7.269091E-09,1,1,0,0,0,1,2,1,0.1740359,-0.01545268,0.05241318,-6.060575E-09,-3.051392E-08,7.269091E-09,1,1,0,0,0,1
551.0297,1.475779,0.7166083,1.618246,0.6187388,0.07475403,0.3152434,0.7156785,0.2344864,0.01999057,0.8962693,-0.04061005,0.4411945,0,0,0,0,62.86738,87.67146,88.34308,94.7226,88.59467,77.79544,65.83239,91.2472,0,1,0,0,0,-2.628816E-09,7.217957E-08,-1.343909E-08,1,1,0,0,0,1,1,1,0,0,0,-3.805495E-09,5.720164E-08,-1.075994E-08,1,1,0,0,0,1,2,1,0.1770399,-0.01221031,0.03257848,-3.805495E-09,5.720164E-08,-1.075994E-08,1,1,0,0,0,1
551.0797,1.613012,0.7084564,1.637681,0.6187388,0.07475422,0.3152436,0.7156784,0.2344864,0.02014788,0.8938071,-0.04036136,0.4461771,0,0,0,0,54.55088,78.22045,79.52329,85.84436,80.75896,70.23275,58.16483,81.27013,0,1,0,0,0,-6.938028E-10,-2.283781E-08,9.350895E-10,1,1,0,0,0,1,1,1,0,0,0,3.643583E-10,-2.571699E-08,3.367994E-09,1,1,0,0,0,1,2,1,0.08681829,-0.004164458,0.007109218,-8.025318E-10,-2.554751E-08,3.706782E-09,1,1,0,0,0,1
551.1296,1.640162,0.7069064,1.641225,0.6187387,0.07475425,0.3152436,0.7156785,0.2344864,0.02029821,0.891491,-0.04014124,0.4507999,0,0,0,0,52.81348,77.51028,79.35452,86.07151,81.38286,70.20511,57.07914,80.21568,0,1,0,0,0,2.814852E-09,-1.569798E-09,5.425747E-09,1,1,0,0,0,1,1,1,0,0,0,4.445476E-09,2.19356E-08,0.000000006,1,1,0,0,0,1,2,1,0,0,0,8.269532E-10,3.45524E-09,5.74589E-09,1,1,0,0,0,1
551.1794,1.644725,0.706646,1.641821,0.6187388,0.07475417,0.3152437,0.7156784,0.2344864,0.02041718,0.8896205,-0.03996467,0.4544901,0,0,0,0,53.31982,78.87108,80.93886,87.92182,83.28089,71.64957,57.96296,81.48518,0,1,0,0,0,-3.208077E-09,-0.000000002,-5.073793E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.872399E-09,-3.494753E-09,-0.000000006,0.9999999,1,0,0,0,1,2,1,0,0,0,-3.726986E-09,8.929617E-09,-4.158895E-09,0.9999999,1,0,0,0,1
551.2286,1.645492,0.7066022,1.641921,0.6187389,0.07475418,0.3152439,0.7156783,0.2344864,0.02050847,0.8881533,-0.03982576,0.4573588,0,0,0,0,54.6248,80.97238,83.1482,90.35741,85.62974,73.61742,59.47749,83.61494,0,1,0,0,0,-3.155973E-09,-3.0408E-08,-0.000000009,1,1,0,0,0,1,1,1,0,0,0,-2.270788E-09,-3.285865E-08,-7.059755E-09,1,1,0,0,0,1,2,1,0,0,0,-2.150436E-09,-0.000000036,-6.331274E-09,1,1,0,0,0,1
551.2831,1.645621,0.7065948,1.641938,0.6187392,0.07475404,0.3152443,0.7156778,0.2344864,0.02057785,0.8870078,-0.03971581,0.459583,0,0,0,0,36.9058,54.73241,56.21103,61.08997,57.89991,49.76966,40.19864,56.51228,0,1,0,0,0,4.453845E-09,-1.03228E-07,5.139398E-09,1,1,0,0,0,1,1,1,0,0,0,2.812869E-09,-9.43483E-08,0.000000005,1,1,0,0,0,1,2,1,0,0,0,3.065354E-09,-9.270143E-08,8.667241E-09,1,1,0,0,0,1
551.3328,1.645643,0.7065935,1.641941,0.6187394,0.07475401,0.3152443,0.7156777,0.2344864,0.02063064,0.8861148,-0.03962894,0.4613073,0,0,0,0,54.54107,80.89452,83.08255,90.29556,85.58248,73.56248,59.41211,83.52303,0,1,0,0,0,-1.060079E-08,9.350303E-09,-2.349004E-09,1,1,0,0,0,1,1,1,0,0,0,-1.060079E-08,9.350303E-09,-2.349004E-09,1,1,0,0,0,1,2,1,0,0,0,-9.91552E-09,1.907009E-08,-6.818295E-11,1,1,0,0,0,1
551.3817,1.675735,0.7006041,1.67576,0.6187395,0.07475401,0.315244,0.7156776,0.2344864,0.02071166,0.885224,-0.03959811,0.4630135,0,0,0,0,51.21071,76.03635,78.14284,84.96936,80.55697,69.2404,55.91941,78.5667,0,1,0,0,0,4.247053E-10,7.081638E-08,5.421535E-09,1,1,0,0,0,1,1,1,0,0,0,1.090182E-09,4.615889E-08,4.566736E-09,1,1,0,0,0,1,2,1,0.06909134,-0.01298403,0.07199717,1.563097E-10,4.516462E-08,5.455252E-09,1,1,0,0,0,1
551.433,1.821394,0.6794813,1.784858,0.61874,0.07475385,0.3152443,0.7156772,0.2344864,0.02102107,0.8831797,-0.03976535,0.4668732,0,0,0,0,50.78808,76.72771,79.60435,87.17181,83.00623,71.25753,57.43987,80.0424,0,1,0,0,0,-4.551213E-09,-3.331477E-08,-7.907264E-09,1,1,0,0,0,1,1,1,0,0,0,-5.497703E-09,-2.480899E-08,-7.287481E-09,1,1,0,0,0,1,2,1,0.1966608,-0.02606716,0.1314022,-4.551213E-09,-3.331477E-08,-7.907264E-09,1,1,0,0,0,1
551.4834,2.002999,0.6560265,1.905654,0.6187401,0.07475366,0.3152445,0.715677,0.2344864,0.0216051,0.8794906,-0.04011031,0.4737307,0,0,0,0,39.90007,63.48587,67.59071,75.25764,72.58132,62.06527,49.72503,67.71908,0,1,0,0,0,-0.000000009,-6.469914E-08,-9.941099E-09,1,1,0,0,0,1,1,1,0,0,0,-7.479683E-09,-6.451611E-08,-8.190904E-09,1,1,0,0,0,1,2,1,0.1750135,-0.02237783,0.1180746,-8.204575E-09,-4.874326E-08,-4.943777E-09,1,1,0,0,0,1
551.5322,2.091394,0.6448707,1.965232,0.6187404,0.07475358,0.3152448,0.7156767,0.2344864,0.02230024,0.8750616,-0.04050261,0.4817982,0,0,0,0,29.58842,51.02979,56.03954,63.45838,62.37478,53.15395,42.38467,55.78102,0,1,0,0,0,-3.5655E-09,-2.319446E-08,-1.31229E-08,1,1,0,0,0,1,1,1,0,0,0,-3.5655E-09,-2.319446E-08,-1.31229E-08,1,1,0,0,0,1,2,1,0.02283875,-0.002547264,0.0138529,-3.5655E-09,-2.319446E-08,-1.31229E-08,1,1,0,0,0,1
551.5831,2.106251,0.6429958,1.975245,0.6187406,0.0747536,0.3152451,0.7156764,0.2344864,0.02289753,0.87121,-0.04082181,0.4886742,0,0,0,0,30.09259,54.96841,61.5014,70.31558,69.9071,59.51199,47.42052,60.96418,0,1,0,0,0,5.401641E-10,-2.912899E-08,-3.510555E-09,1,1,0,0,0,1,1,1,0,0,0,-1.084764E-10,-3.708257E-08,-3.413571E-10,1,1,0,0,0,1,2,1,0,0,0,3.219641E-10,-2.238663E-08,-2.175925E-09,1,1,0,0,0,1
551.6328,2.108748,0.6426806,1.976928,0.6187406,0.07475369,0.3152456,0.715676,0.2344864,0.02336874,0.8681384,-0.04106173,0.4940684,0,0,0,0,32.34634,60.17901,67.71547,77.63485,77.44163,65.9164,52.52894,67.03961,0,1,0,0,0,2.137349E-09,-5.615264E-08,1.319442E-08,1,1,0,0,0,1,1,1,0,0,0,0.000000001,-6.387019E-08,1.246708E-08,1,1,0,0,0,1,2,1,0,0,0,-1.07962E-10,-9.048502E-08,0.000000015,1,1,0,0,0,1
551.6818,2.109167,0.6426277,1.977211,0.6187408,0.07475363,0.3152455,0.715676,0.2344864,0.0237345,0.8657315,-0.04124041,0.4982419,0,0,0,0,34.17557,63.88274,71.98676,82.58872,82.45199,70.17928,55.92872,71.24559,0,1,0,0,0,-3.365289E-09,3.770167E-08,-5.404181E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-5.470712E-09,3.618113E-08,-4.317511E-09,0.9999999,1,0,0,0,1,2,1,0,0,0,-5.470712E-09,3.618113E-08,-4.317511E-09,0.9999999,1,0,0,0,1
551.733,2.109238,0.6426188,1.977259,0.618741,0.07475352,0.3152455,0.7156757,0.2344864,0.02401764,0.863854,-0.04137418,0.5014656,0,0,0,0,36.18592,67.71225,76.32668,87.58128,87.45255,74.43512,59.32111,75.53551,0,1,0,0,0,-2.766076E-09,-2.032723E-08,2.478417E-09,1,1,0,0,0,1,1,1,0,0,0,-2.585809E-09,-1.444908E-08,-0.000000005,1,1,0,0,0,1,2,1,0,0,0,-2.267533E-09,-8.068798E-09,-0.000000003,1,1,0,0,0,1
551.783,2.10925,0.6426174,1.977267,0.6187412,0.07475341,0.3152455,0.7156756,0.2344864,0.02423665,0.8623917,-0.0414747,0.5039575,0,0,0,0,35.13957,65.76897,74.14126,85.07632,84.95461,72.30892,57.6268,73.3716,0,1,0,0,0,-2.506122E-09,0.000000002,-1.164984E-08,1,1,0,0,0,1,1,1,0,0,0,-2.266613E-09,1.014752E-08,-1.021174E-08,1,1,0,0,0,1,2,1,0,0,0,-9.411982E-10,3.598057E-09,-1.064052E-08,1,1,0,0,0,1
551.8329,2.136402,0.6335288,2.036045,0.6187415,0.07475324,0.3152452,0.7156755,0.2344864,0.02447716,0.8609352,-0.04161228,0.5064188,0,0,0,0,32.88393,61.78526,69.75351,80.09724,80.03757,68.14054,54.33456,69.06419,0,1,0,0,0,-2.181439E-09,3.573416E-08,-1.497394E-09,1,1,0,0,0,1,1,1,0,0,0,-2.586147E-09,3.956981E-08,-2.695068E-09,1,1,0,0,0,1,2,1,0.05782881,-0.01974126,0.1273857,-2.659587E-09,3.722774E-08,-3.600699E-09,1,1,0,0,0,1
551.8828,2.251734,0.6005822,2.238624,0.6187417,0.07475317,0.3152451,0.7156754,0.2344864,0.0251232,0.8577303,-0.04210778,0.5117564,0,0,0,0,30.27985,60.2541,69.47713,80.53846,81.23235,69.41084,55.79019,69.28725,0,1,0,0,0,-2.360136E-09,1.789088E-08,8.526549E-09,0.9999999,1,0,0,0,1,1,1,0,0,0,-2.624136E-09,0.000000014,4.946936E-09,0.9999999,1,0,0,0,1,2,1,0.1571217,-0.04008452,0.2395912,-2.933749E-09,2.318859E-08,7.355158E-09,0.9999999,1,0,0,0,1
551.9317,2.40813,0.5690677,2.419436,0.6187417,0.07475326,0.3152449,0.7156755,0.2344864,0.02619966,0.8523582,-0.04290088,0.5205369,0,0,0,0,24.01705,56.77104,68.91751,81.51766,83.95644,72.30702,59.1049,69.57962,0,1,0,0,0,-3.775146E-09,4.056582E-08,-4.832931E-09,1,1,0,0,0,1,1,1,0,0,0,-3.375177E-09,3.570617E-08,-4.348335E-09,1,1,0,0,0,1,2,1,0.1576024,-0.02693664,0.1499482,-3.421293E-09,1.530646E-08,-2.789425E-09,1,1,0,0,0,1
551.9825,2.511438,0.5393154,2.514427,0.6187416,0.07475343,0.3152451,0.7156754,0.2344864,0.02744956,0.8460159,-0.04376293,0.5306491,1,-0.01244473,-0.008564591,-0.004459381,17.63469,54.94548,70.60641,85.04856,89.44833,77.62152,64.45444,71.71188,0,1,0,0,0,-2.224681E-09,-2.56719E-08,7.627444E-09,1,1,0,0,0,1,1,1,0,0,0,-1.913078E-09,-1.894344E-08,5.88033E-09,1,1,0,0,0,1,2,1,0.0784464,-0.009559642,0.05122272,-1.895672E-09,-3.237818E-08,0.000000006,1,1,0,0,0,1
552.0324,2.507576,0.5145155,2.524272,0.6187419,0.07475336,0.315245,0.7156752,0.2344864,0.02883157,0.8405601,-0.04495566,0.5390794,1,-0.002724648,-0.001875162,-0.0009763241,13.22011,50.26768,66.65708,80.87621,85.9697,74.93785,62.74057,67.45677,0,1,0,0,0,3.53395E-09,3.758662E-08,-3.789835E-09,1,1,0,0,0,1,1,1,0,0,0,3.53395E-09,3.758662E-08,-3.789835E-09,1,1,0,0,0,1,2,1,0,0,0,0.000000003,0.000000046,-1.7411E-09,1,1,0,0,0,1
552.0825,2.506768,0.5102383,2.52587,0.6187423,0.07475317,0.3152449,0.7156749,0.2344864,0.03002896,0.8362545,-0.04602777,0.5455805,1,-0.0004582405,-0.0003153682,-0.0001642704,13.11513,52.12709,69.4453,84.24718,89.68963,78.29433,65.66982,69.92429,0,1,0,0,0,0.000000002,0.000000025,-4.42603E-09,1,1,0,0,0,1,1,1,0,0,0,2.060871E-09,2.034486E-08,-4.460281E-09,1,1,0,0,0,1,2,1,0,0,0,1.391539E-09,1.249823E-08,-3.785433E-09,1,1,0,0,0,1
552.1318,2.506633,0.5095194,2.526139,0.6187426,0.07475319,0.315245,0.7156746,0.2344864,0.0309822,0.8328854,-0.04686753,0.5505864,1,-7.70092E-05,-5.298853E-05,-2.765656E-05,13.46751,53.91185,71.85174,87.13526,92.7748,81.01619,67.97495,72.22118,0,1,0,0,0,3.789403E-09,3.717068E-08,-4.105444E-09,1,1,0,0,0,1,1,1,0,0,0,3.903184E-09,5.151173E-08,-8.361027E-09,1,1,0,0,0,1,2,1,0,0,0,3.481047E-09,3.894987E-08,-2.15532E-09,1,1,0,0,0,1
552.1818,2.50661,0.5093986,2.526184,0.6187429,0.07475323,0.3152451,0.7156743,0.2344864,0.03172731,0.8302563,-0.04751011,0.5544463,1,-1.28746E-05,-8.821487E-06,-0.00000453,13.46305,53.95586,71.91162,87.19798,92.84119,81.08044,68.03275,72.24973,0,1,0,0,0,-7.248743E-10,3.912291E-08,-1.428807E-08,1,1,0,0,0,1,1,1,0,0,0,2.480314E-10,3.747015E-08,-1.178198E-08,1,1,0,0,0,1,2,1,0,0,0,-1.360889E-09,1.849777E-08,-0.000000014,1,1,0,0,0,1
552.2319,2.512354,0.5075456,2.530947,0.618743,0.07475325,0.3152453,0.7156741,0.2344864,0.0323143,0.8281844,-0.0480074,0.55746,1,-0.0005681515,-0.0003910661,-0.0002036095,13.45707,53.96457,71.92551,87.21281,92.85803,81.09667,68.04709,72.25441,0,1,0,0,0,8.405466E-10,-1.627535E-08,-1.521202E-08,1,1,0,0,0,1,1,1,0,0,0,1.868848E-09,-0.000000003,-8.464675E-09,1,1,0,0,0,1,2,1,0.01855081,-0.002891064,0.01524129,7.700419E-10,-2.459944E-08,-9.778291E-09,1,1,0,0,0,1
552.2831,2.561357,0.4639244,2.571146,0.6187431,0.07475308,0.3152453,0.7156742,0.2344864,0.03309313,0.8260745,-0.04877583,0.5604701,1,-0.01155925,-0.007955164,-0.004142046,13.1312,53.96354,72.10345,87.44923,93.20219,81.44147,68.33438,72.28961,0,1,0,0,0,-3.118208E-09,-3.978833E-08,8.651285E-09,1,1,0,0,0,1,1,1,0,0,0,-3.242114E-09,-3.98692E-08,8.602223E-09,1,1,0,0,0,1,2,1,0.1579127,-0.01909989,0.08086982,-2.515617E-09,-3.281791E-08,8.233417E-09,1,1,0,0,0,1
552.3322,2.714454,0.3554975,2.63887,0.6187434,0.07475314,0.3152454,0.7156738,0.2344864,0.03472645,0.8231732,-0.05064288,0.5644601,1,-0.0003049374,-0.01015335,0,11.51045,51.03164,68.72678,83.26852,89.05007,77.95859,65.31631,67.95317,0,1,0,0,0,-1.902035E-09,0.000000026,-5.87564E-09,1,1,0,0,0,1,1,1,0,0,0,-4.963213E-10,2.233987E-08,-2.471575E-09,1,1,0,0,0,1,2,1,0.2520868,-0.02069343,0.04467449,-3.667643E-10,2.246481E-08,-1.078028E-09,1,1,0,0,0,1
552.382,2.918738,0.3489532,2.633247,0.6187438,0.07475322,0.3152454,0.7156734,0.2344864,0.03644301,0.8196965,-0.05247886,0.5692236,1,0,0,0,11.33259,47.9828,65.53136,79.15446,85.28423,74.427,62.30259,62.89064,0,1,0.003180432,0.005698269,-0.000094068,-4.426504E-09,9.632473E-09,-3.356516E-09,1,1,0,0,0,1,1,1,0,0,0,-2.526315E-09,6.221988E-09,-1.28167E-09,1,1,0,0,0,1,2,1,0.1655036,-0.005146078,-0.03552222,-3.701992E-09,1.878295E-08,-3.652505E-09,1,1,0,0,0,1
552.4318,3.11659,0.3449155,2.530943,0.6187441,0.07475321,0.3152453,0.7156732,0.2344864,0.03743968,0.8170362,-0.0533955,0.5728867,1,-5.364418E-05,-0.001781672,0,12.22035,47.01473,64.87233,78.14469,85.07231,73.45339,61.31451,59.83932,0,1,0,0,0,-2.649139E-10,6.076171E-08,1.10619E-08,1,1,0,0,0,1,1,1,0,0,0,-2.551837E-10,6.340603E-08,1.077867E-08,1,1,0,0,0,1,2,1,0.1662595,0.006986901,-0.1180841,4.823077E-10,0.000000049,1.919211E-08,1,1,0,0,0,1
552.4825,3.156489,0.3440959,2.508182,0.6187443,0.07475318,0.3152454,0.715673,0.2344864,0.03805118,0.8152618,-0.05392075,0.5753198,1,9.536743E-07,-5.421042E-05,0,12.95169,48.3661,66.07449,79.04827,86.66294,73.91986,61.28721,57.95566,0,1,0,0,0,-1.167374E-09,-0.000000025,0.000000003,0.9999998,1,0,0,0,1,1,1,0,0,0,-2.854721E-09,-1.837379E-08,2.812856E-09,0.9999998,1,0,0,0,1,2,1,0,0,0,-1.298388E-09,-7.870391E-09,-1.245627E-09,0.9999998,1,0,0,0,1
552.5317,3.163191,0.3441633,2.504356,0.6187443,0.07475312,0.3152453,0.715673,0.2344864,0.03848475,0.8139622,-0.05428078,0.5770945,1,2.384186E-07,-8.85129E-06,0,10.9278,43.59488,59.17681,70.55125,77.52333,65.81611,54.42303,50.80916,0,1,0,0,0,3.405983E-09,-1.151939E-08,1.580274E-08,1,1,0,0,0,1,1,1,0,0,0,4.137757E-09,-1.23855E-08,1.834951E-08,1,1,0,0,0,1,2,1,0,0,0,2.405409E-09,-3.016694E-08,1.953331E-08,1,1,0,0,0,1
552.582,3.164317,0.3441747,2.503714,0.6187445,0.07475317,0.3152452,0.7156729,0.2344864,0.03881208,0.812977,-0.05454952,0.5784345,1,0,-1.490116E-06,0,12.94857,51.70104,70.04591,83.42655,91.7251,77.77534,64.26778,59.78711,0,1,0,0,0,5.681914E-10,1.026944E-08,1.167214E-08,1,1,0,0,0,1,1,1,0,0,0,3.393803E-10,2.319877E-08,-1.336993E-10,1,1,0,0,0,1,2,1,0,0,0,7.466385E-10,2.541425E-08,4.132893E-09,1,1,0,0,0,1
