Time;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;IsInCollision;CollisionForce X;CollisionForce Y;CollisionForce Z;Checkpoint0;Checkpoint1;Checkpoint2;Checkpoint3;Checkpoint4;Checkpoint5;Checkpoint6;Checkpoint7;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W;User;Connected;Translation X;Translation Y;Translation Z;Rotation X;Rotation Y;Rotation Z;Rotation W;Scalling;Camera X;Camera Y;Camera Z;Camera W
476,2637;3,107089;3,000471;1,430139;-0,1980541;-0,1306264;-0,721709;0,6502672;0,3658571;-0,08457318;0,6227985;0,0679796;0,7748215;0;0;0;0;82,50999;63,97863;29,37584;26,74571;33,6355;45,87988;63,11999;77,91566;0;1;0;0;0;1,07182E-09;-3,77423E-09;-4,35642E-09;1;1;3,76216E-09;9,81329E-09;-3,44083E-08;0,9999999;1;1;0;0;0;0;0;0;1;1;-0,001099984;0,01156926;-0,04638287;0,9988561;2;1;0;0;0;3,88704E-09;-3,72099E-09;-1,24814E-08;0,9999999;1;2,71789E-09;1,05284E-08;-2,89223E-08;0,9999999
476,3129;3,108229;2,996362;1,430144;-0,1980541;-0,1306264;-0,7217092;0,650267;0,3658571;-0,06043535;0,6314942;0,04947205;0,7714371;0;0;0;0;78,96931;61,19429;27,62437;24,74059;31,72662;43,36207;59,95957;74,21883;0;1;0;0;0;-8,3611E-10;3,72334E-09;-3,47167E-09;1;1;2,21291E-10;8,74485E-09;-1,1858E-08;1;1;1;0;0;0;0;0;0;1;1;0,004466767;0,01681096;-0,01954206;0,9996576;2;1;0;0;0;-3,26523E-10;3,58363E-09;-5,03739E-09;1;1;2,21291E-10;8,74485E-09;-1,1858E-08;1
476,3627;3,108421;2,995671;1,430145;-0,1980542;-0,1306265;-0,7217094;0,6502668;0,3658384;-0,0385113;0,6415243;0,03227613;0,7654553;0;0;0;0;81,16831;62,88784;28,26929;25,21168;32,5631;44,43283;61,51521;76,19604;0;1;0;0;0;1,47624E-10;-7,08429E-09;4,14136E-09;1;0,9999489;-9,21813E-10;-6,82373E-09;5,08396E-09;1;1;1;0;0;0;0;0;0;1;1;0,000532676;0,01268572;-0,02150067;0,9996881;2;1;0;0;0;1,47624E-10;-7,08429E-09;4,14136E-09;1;1;-5,25702E-10;-8,81896E-09;-7,64613E-10;1
476,4142;3,108454;2,995555;1,430145;-0,1980543;-0,1306266;-0,7217097;0,6502664;0,3653663;-0,02187127;0,6518315;0,01881248;0,7578149;0;0;0;0;54,06848;41,88879;18,80977;16,75854;21,68984;29,57571;40,95849;50,74158;0;1;0;0;0;4,56098E-10;2,91265E-09;6,74721E-10;1;0,9987094;1,55592E-09;2,9916E-09;-3,86604E-09;1;1;1;0;0;0;0;0;0;1;1;0,001409064;0,01302051;-0,004602474;0,9999035;2;1;0;0;0;3,0322E-10;-6,89922E-10;2,60522E-09;1;1;1,1758E-09;4,26281E-09;-2,86019E-09;1
476,464;3,108459;2,995536;1,430145;-0,1980544;-0,1306267;-0,7217101;0,6502659;0,3649765;-0,006323623;0,6605443;0,005563889;0,7507399;0;0;0;0;76,16872;59,00536;26,48373;23,59006;30,54916;41,65269;57,69068;71,4734;0;1;0;0;0;-9,92396E-11;-1,22125E-09;2,4357E-10;1;0,9989333;-1,79692E-11;3,1067E-09;-1,50054E-10;1;1;1;0;0;0;0;0;0;1;1;-0,006788037;0,007368322;-0,0253597;0,9996281;2;1;0;0;0;-1,13858E-10;2,72323E-09;-7,04099E-12;1;1;-6,59136E-11;2,91497E-09;-7,85473E-11;1
476,5134;3,10846;2,995533;1,430145;-0,1980544;-0,1306267;-0,72171;0,6502659;0,3643212;0,01238757;0,6668608;-0,01108835;0,7449968;0;0;0;0;78,61514;60,89526;27,32315;24,33542;31,52356;42,98232;59,53737;73,76284;0;1;0;0;0;4,68607E-11;-1,75795E-09;-1,1481E-10;1;0,9982046;-3,44703E-11;6,47513E-09;-3,29217E-10;1;1;1;0;0;0;0;0;0;1;1;-0,01301338;0,004514112;-0,03722685;0,9992117;2;1;0;0;0;4,68607E-11;-1,75795E-09;-1,1481E-10;1;1;-1,61387E-11;5,52623E-09;-3,03809E-10;1
476,5637;3,10846;2,995532;1,430145;-0,1980544;-0,1306267;-0,7217104;0,6502656;0,3644088;0,03560428;0,6715339;-0,03233585;0,7394112;0;0;0;0;81,06315;62,78637;28,16373;25,08247;32,49841;44,31352;61,38593;76,05428;0;1;0;0;0;6,58268E-11;3,86516E-09;-1,2158E-09;1;1,00024;1,17864E-10;3,24708E-09;-1,64552E-09;1;1;1;0;0;0;0;0;0;1;1;-0,009954914;0,007262709;-0,03935717;0,999149;2;1;0;0;0;2,42456E-10;3,51708E-09;-1,75689E-09;1;1;1,17864E-10;3,24708E-09;-1,64552E-09;1
476,6136;3,10846;2,995532;1,430145;-0,1980546;-0,1306268;-0,7217108;0,6502651;0,3649413;0,05906131;0,6754608;-0,05442442;0,7330092;0;0;0;0;78,61048;60,88911;27,31629;24,32839;31,51833;42,97603;59,53104;73,75565;0;1;0;0;0;-3,95207E-10;-1,10216E-09;-4,81251E-09;1;1,001461;-1,04973E-11;8,39382E-10;-7,43331E-09;1;1;1;0;0;0;0;0;0;1;1;-0,006631396;0,01018793;-0,03037457;0,9994646;2;1;0;0;0;-1,2701E-10;1,11738E-09;-5,56212E-09;1;1;3,74212E-10;2,78092E-09;-1,00541E-08;1
476,6648;3,007041;2,719546;1,540145;-0,1980545;-0,1306268;-0,721711;0,6502649;0,365761;0,08134791;0,677667;-0,07583714;0,7269104;0;0;0;0;77,8891;60,31477;26,92921;24,14765;31,66796;42,66569;59,02382;73,33476;0;1;0;0;0;-1,3107E-09;-2,75219E-09;2,65642E-08;1;1,002246;3,00251E-10;5,53955E-09;2,36437E-09;1;1;1;0;0;0;-1,16227E-09;-2,91109E-09;2,21407E-08;1;1;-0,003291438;0,005782631;-0,01484587;0,9998676;2;1;-0,2184498;-0,5837427;0,2241634;-1,16227E-09;-2,91109E-09;2,21407E-08;1;1;1,66235E-10;6,42787E-09;8,33564E-09;1
476,7139;2,82859;2,268155;1,713646;-0,1980546;-0,130627;-0,721711;0,6502647;0,3661048;0,1038584;0,6743523;-0,09664932;0,7246526;0;0;0;0;64,206;50,0917;22,53446;23,57845;32,44507;36,98624;49,16568;63,79886;0;1;0;0;0;1,31616E-10;2,56123E-09;-8,53965E-09;0,9999999;1,00094;0;0;0;1;1;1;0;0;0;7,79308E-10;2,90443E-09;-1,26154E-08;0,9999999;1;0;0;0;1;2;1;-0,1328151;-0,3149281;0,1231269;1,31616E-10;2,56123E-09;-8,53965E-09;0,9999999;1;0;0;0;1
476,7632;2,731728;2,056929;1,773486;-0,1980546;-0,130627;-0,7217112;0,6502646;0,3670743;0,1246987;0,6682974;-0,1150592;0,724286;0;0;0;0;52,85999;43,2735;23,8244;29,11783;37,49037;37,09933;42,58485;58,82471;0;1;0;0;0;-2,8438E-10;3,96674E-09;2,70035E-08;1;1,002648;0;0;0;1;1;1;0;0;0;-9,63893E-13;8,26795E-09;2,16711E-08;1;1;0;0;0;1;2;1;-0,05855905;-0,1065433;0,009578685;3,72419E-11;3,16482E-09;3,25222E-08;1;1;0;0;0;1
476,8148;2,704197;2,001513;1,78474;-0,1980547;-0,1306269;-0,7217114;0,6502643;0,3670743;0,1416654;0,6622109;-0,1295187;0,7243152;0;0;0;0;46,34224;40,89539;27,33515;34,47659;41,43484;38,5075;39,62699;56,8588;0;1;0;0;0;1,9456E-09;1,06754E-09;-7,96052E-09;1;1;0;0;0;1;1;1;0;0;0;1,92448E-09;3,62352E-10;-1,06907E-08;1;1;0;0;0;1;2;1;0;0;0;2,12328E-09;3,68667E-11;-9,45092E-09;1;1;0;0;0;1
476,8633;2,699571;1,992199;1,786632;-0,1980547;-0,130627;-0,7217116;0,6502641;0,3670743;0,1544434;0,6570008;-0,140057;0,7244869;0;0;0;0;42,73533;39,18932;28,21399;35,3826;41,58139;37,97369;37,51561;54,50618;0;1;0;0;0;2,94914E-09;9,03732E-10;2,6747E-08;1;1;0;0;0;1;1;1;0;0;0;3,45488E-09;3,34722E-09;1,53206E-08;1;1;0;0;0;1;2;1;0;0;0;3,22916E-09;-5,58158E-10;1,29487E-08;1;1;0;0;0;1
476,9132;2,698793;1,990634;1,78695;-0,1980547;-0,130627;-0,7217118;0,6502638;0,3670743;0,16395;0,6527542;-0,1476685;0,724725;0;0;0;0;45,14772;41,84857;30,68296;38,39405;44,87685;40,82029;39,91537;58,16492;0;1;0;0;0;-1,33313E-09;-1,1241E-08;-3,30492E-08;1;1;0;0;0;1;1;1;0;0;0;1,17269E-09;-1,92062E-08;-6,09686E-08;1;1;0;0;0;1;2;1;0;0;0;2,87315E-09;-1,76807E-08;-6,32327E-08;1;1;0;0;0;1
476,964;2,698663;1,990371;1,787003;-0,1980549;-0,1306271;-0,7217119;0,6502637;0,3670743;0,171054;0,6493599;-0,1532117;0,7249817;0;0;0;0;49,38378;45,89143;33,78727;42,25475;49,3283;44,82927;43,74063;63,76992;0;1;0;0;0;-7,90449E-10;-1,31061E-08;-2,8968E-08;1;1;0;0;0;1;1;1;0;0;0;2,73504E-09;3,46308E-09;-2,08958E-08;1;1;0;0;0;1;2;1;0;0;0;2,2346E-09;8,97973E-09;-8,10706E-09;1;1;0;0;0;1
477,0134;2,698641;1,990327;1,787012;-0,198055;-0,1306271;-0,7217119;0,6502637;0,3670743;0,176399;0,646674;-0,1572922;0,7252278;0;0;0;0;47,90336;44,54052;32,82232;41,04271;47,90038;43,52311;42,45446;61,88934;0;1;0;0;0;2,62692E-09;-1,54935E-09;-8,42166E-08;1;1;0;0;0;1;1;1;0;0;0;1,40368E-09;-8,29205E-09;-7,79117E-08;1;1;0;0;0;1;2;1;0;0;0;2,92502E-09;4,42414E-09;-5,03769E-08;1;1;0;0;0;1
477,0636;2,693479;1,991573;1,788334;-0,1980548;-0,1306271;-0,7217118;0,6502637;0,3670743;0,180452;0,6445526;-0,1603283;0,7254542;0;0;0;0;47,89771;44,54031;32,82819;41,04892;47,90503;43,5256;42,45456;61,88833;0;1;-0,01719378;0,004178803;0,00439972;2,81989E-09;1,40948E-08;3,2812E-08;1;1;0;0;0;1;1;1;0;0;0;2,23459E-09;1,42031E-08;3,90245E-08;1;1;0;0;0;1;2;1;0;0;0;1,32021E-09;8,19107E-09;2,49356E-08;1;1;0;0;0;1
477,1146;2,68413;1,993003;1,78982;-0,1980549;-0,130627;-0,7217121;0,6502634;0,3670743;0,1836029;0,6428066;-0,1626307;0,7257003;0;0;0;0;46,47323;43,2645;31,93404;39,94971;46,54561;42,31596;41,27944;60,18723;0;1;0,001303148;-0,001964791;-0,002110141;-9,16887E-11;-7,36119E-09;6,56459E-10;1;1;0;0;0;1;1;1;0;0;0;1,80699E-09;-6,7895E-09;-7,14165E-09;1;1;0;0;0;1;2;1;0;0;0;3,42507E-09;-5,63555E-09;-7,18463E-09;1;1;0;0;0;1
477,1642;2,68435;1,990528;1,787149;-0,198055;-0,1306269;-0,7217126;0,6502628;0,3670743;0,186047;0,6414558;-0,1644104;0,725872;0;0;0;0;45,05397;42,01891;31,07753;38,85996;45,17736;41,08959;40,08092;58,47555;0;1;0,002584337;-0,003931964;-0,004231535;7,71577E-09;6,44136E-09;-7,10426E-08;1;1;0;0;0;1;1;1;0;0;0;6,20913E-09;5,2757E-09;-8,53738E-08;1;1;0;0;0;1;2;1;0;0;0;4,89127E-09;3,26945E-09;-6,00559E-08;1;1;0;0;0;1
477,2145;2,686578;1,986761;1,783089;-0,198055;-0,1306268;-0,7217128;0,6502627;0,3670743;0,1879451;0,6404669;-0,1658171;0,7259362;0;0;0;0;45,05913;42,08323;31,15917;38,86538;45,14278;41,03174;40,00473;58,42364;0;1;0,002139703;-0,003277359;-0,00353408;1,18175E-09;1,13147E-08;1,5168E-08;1;1;0;0;0;1;1;1;0;0;0;-3,27737E-10;1,1092E-08;1,63373E-08;1;1;0;0;0;1;2;1;0;0;0;1,57033E-09;8,10618E-09;2,00352E-08;1;1;0;0;0;1
477,2644;2,68732;1,985564;1,781799;-0,1980551;-0,1306268;-0,721713;0,6502624;0,3671441;0,1894165;0,6397415;-0,1669252;0,7259395;0;0;0;0;37,78751;35,33741;26,18422;32,55141;37,79287;34,314;33,43221;48,88354;0;1;0;0;0;1,01304E-10;-3,07298E-09;1,35119E-08;1;1,00019;0;0;0;1;1;1;0;0;0;6,9317E-10;-3,17821E-09;1,34505E-08;1;1;0;0;0;1;2;1;0;0;0;-7,11786E-11;-3,36179E-09;6,6531E-09;1;1;0;0;0;1
477,3138;2,687445;1,985363;1,781582;-0,1980552;-0,1306268;-0,7217131;0,6502622;0,3674813;0,1905513;0,6391863;-0,1677807;0,7259344;0;0;0;0;42,14861;39,43475;29,22864;36,28882;42,12634;38,23255;37,23987;54,47441;0;1;0;0;0;-3,57214E-09;2,06843E-08;2,85814E-08;1;1,000919;0;0;0;1;1;1;0;0;0;-3,80604E-11;2,25719E-08;1,74263E-08;1;1;0;0;0;1;2;1;0;0;0;9,90888E-10;1,90717E-08;4,60012E-09;1;1;0;0;0;1
477,3644;2,687466;1,985329;1,781545;-0,1980553;-0,1306267;-0,7217132;0,6502621;0,3672933;0,191426;0,6387567;-0,1684386;0,72593;0;0;0;0;37,7916;35,36464;26,21524;32,53239;37,76361;34,26851;33,37538;48,82736;0;1;0;0;0;4,35661E-09;1,45888E-09;-1,07685E-08;0,9999999;0,9994884;0;0;0;1;1;1;0;0;0;4,36421E-09;6,18752E-09;-1,28581E-08;0,9999999;1;0;0;0;1;2;1;0;0;0;4,35661E-09;1,45888E-09;-1,07685E-08;0,9999999;1;0;0;0;1
477,4147;2,687469;1,985324;1,781539;-0,1980551;-0,1306265;-0,7217137;0,6502617;0,3673632;0,1921006;0,6384236;-0,1689447;0,7259272;0;0;0;0;42,14831;39,44201;29,23717;36,28025;42,11426;38,21492;37,2186;54,45308;0;1;0;0;0;-2,18981E-10;7,33062E-09;3,9758E-08;1;1,00019;0;0;0;1;1;1;0;0;0;-8,09537E-10;8,06904E-09;4,76954E-08;1;1;0;0;0;1;2;1;0;0;0;2,27462E-10;1,04288E-08;3,19427E-08;1;1;0;0;0;1
477,464;2,68747;1,985323;1,781538;-0,1980552;-0,1306265;-0,7217138;0,6502616;0,368026;0,1926213;0,6381655;-0,1693345;0,7259254;0;0;0;0;46,51263;43,52745;32,26697;40,03767;46,47525;42,1722;41,07204;60,08988;0;1;0;0;0;5,32347E-09;-1,96112E-08;1,84806E-08;1;1,001804;0;0;0;1;1;1;0;0;0;5,32347E-09;-1,96112E-08;1,84806E-08;1;1;0;0;0;1;2;1;0;0;0;4,20341E-09;-1,25726E-08;6,70176E-09;1;1;0;0;0;1
477,5147;2,68747;1,985323;1,781538;-0,1980552;-0,1306265;-0,721714;0,6502613;0,3691343;0,1930234;0,6379654;-0,1696351;0,7259243;0;0;0;0;46,53016;43,5482;32,28765;40,05734;46,49567;42,19223;41,08959;60,10931;0;1;0;0;0;-5,6901E-09;2,00775E-08;-1,74381E-08;1;1,003012;0;0;0;1;1;1;0;0;0;-5,6901E-09;2,00775E-08;-1,74381E-08;1;1;0;0;0;1;2;1;0;0;0;-6,6108E-09;1,7707E-08;-3,85533E-09;1;1;0;0;0;1
477,5633;2,68747;1,985323;1,781538;-0,1980553;-0,1306264;-0,7217143;0,6502609;0,3702125;0,193334;0,6378105;-0,169867;0,7259235;0;0;0;0;43,64474;40,85336;30,29646;37,5794;43,61636;39,58144;38,54451;56,37794;0;1;0;0;0;8,61638E-09;-1,63899E-08;-4,19844E-08;1;1,002921;0;0;0;1;1;1;0;0;0;9,40098E-09;-1,68486E-08;-3,95114E-08;1;1;0;0;0;1;2;1;0;0;0;5,43434E-09;-1,41429E-08;-2,79005E-08;1;1;0;0;0;1
477,6134;2,649619;1,86512;1,858343;-0,1980553;-0,1306265;-0,7217145;0,6502607;0,3708683;0,1944977;0,6368804;-0,1705597;0,7262667;0;0;0;0;43,41328;40,77253;30,44564;37,83515;43,87056;39,77281;38,65469;56,39539;0;1;0;0;0;1,42097E-09;-1,37215E-08;-4,86624E-08;1;1,001771;0;0;0;1;1;1;0;0;0;2,92629E-09;-1,16386E-08;-5,94568E-08;1;1;0;0;0;1;2;1;-0,07693803;-0,2462905;0,1528186;1,42097E-09;-1,37215E-08;-4,86624E-08;1;1;0;0;0;1
477,6643;2,55825;1,563131;1,993193;-0,1980553;-0,1306266;-0,7217146;0,6502606;0,3711837;0,2003179;0,6323273;-0,1740312;0,7278379;0;0;0;0;35,18087;35,47934;29,83831;37,78246;43,08337;38,45345;36,25505;50,72286;0;1;0;0;0;-1,75757E-09;3,14223E-09;-1,13748E-08;1;1,00085;0;0;0;1;1;1;0;0;0;-2,42614E-09;5,45848E-09;-1,84555E-08;1;1;0;0;0;1;2;1;-0,09503753;-0,3164397;0,1002311;-1,75757E-09;3,14223E-09;-1,13748E-08;1;1;0;0;0;1
477,7148;2,487075;1,33264;2,027329;-0,1980553;-0,1306266;-0,7217149;0,6502603;0,371137;0,2094482;0,6262041;-0,1798799;0,7291386;0;0;0;0;31,32157;38,22429;38,19713;47,74682;52,85328;46,28299;41,87735;55,69093;0;1;0;0;0;5,43593E-12;2,07987E-08;7,24092E-08;1;0,9998742;0;0;0;1;1;1;0;0;0;6,02656E-09;1,99056E-08;9,63083E-08;1;1;0;0;0;1;2;1;-0,05745772;-0,1822152;-0,002721368;-2,73135E-09;1,46833E-08;8,04238E-08;1;1;0;0;0;1
477,7646;2,421778;1,12411;2,057339;-0,1980552;-0,1306267;-0,7217147;0,6502604;0,3717064;0,2200989;0,6198345;-0,1869705;0,72966;0;0;0;0;28,56818;42,80449;46,069;55,65736;60,08872;52,06568;45,94286;59,35715;0;1;0;0;0;9,1047E-09;3,30691E-10;5,86647E-08;1;1,001534;0;0;0;1;1;1;0;0;0;8,72541E-09;-1,82851E-09;7,10414E-08;1;1;0;0;0;1;2;1;-0,05654278;-0,1811377;0,03806604;8,25093E-09;-1,60996E-09;7,06652E-08;1;1;0;0;0;1
477,8134;2,404903;1,070142;2,067816;-0,1980553;-0,1306269;-0,721715;0,6502602;0,3715231;0,230208;0,6138104;-0,1935921;0,7299063;0;0;0;0;25,0747;43,08248;47,91343;56,75373;60,10868;51,90126;45,1056;57,10291;0;1;0;0;0;1,32856E-09;6,71423E-09;-7,03508E-09;1;0,9995068;0;0;0;1;1;1;0;0;0;-1,23585E-09;5,72701E-09;-1,80768E-08;1;1;0;0;0;1;2;1;0;0;0;1,32856E-09;6,71423E-09;-7,03508E-09;1;1;0;0;0;1
477,8643;2,396223;1,061193;2,068637;-0,1980554;-0,130627;-0,721715;0,65026;0,3715231;0,2383755;0,6088539;-0,1988069;0,7300342;0;0;0;0;25,59655;46,08813;51,76247;60,92945;64,06683;55,3029;47,62474;60,04472;0;1;-0,007690563;0,000159872;-0,001236532;5,56071E-09;-1,36537E-08;-6,94428E-08;1;1;0;0;0;1;1;1;0;0;0;4,49406E-09;-1,60541E-08;-4,48907E-08;1;1;0;0;0;1;2;1;0;0;0;2,17188E-09;-1,83482E-08;-5,21837E-08;1;1;0;0;0;1
477,9146;2,39421;1,059701;2,068686;-0,1980553;-0,1306271;-0,7217147;0,6502604;0,3715231;0,2447799;0,6049018;-0,2028047;0,7301006;0;0;0;0;25,60888;46,58528;52,41599;61,58017;64,59782;55,76873;47,91774;60,38176;0;1;0;0;0;-7,31374E-09;-3,65835E-09;9,12601E-08;1;1;0;0;0;1;1;1;0;0;0;-7,31374E-09;-3,65835E-09;9,12601E-08;1;1;0;0;0;1;2;1;0;0;0;-3,87929E-09;1,51837E-10;6,18826E-08;1;1;0;0;0;1
477,9645;2,391335;1,064198;2,073316;-0,1980554;-0,130627;-0,7217152;0,6502599;0,3715231;0,2497447;0,6017296;-0,2058046;0,7302011;0;0;0;0;23,85998;43,48367;48,94236;57,48194;60,26782;52,04035;44,70448;56,32954;0;1;-0,003393159;0,006352015;0,00618384;-3,44839E-09;6,51826E-09;-6,07664E-09;1;1;0;0;0;1;1;1;0;0;0;-1,96465E-09;2,21687E-09;-1,88842E-08;1;1;0;0;0;1;2;1;0;0;0;-7,29125E-09;-1,82802E-09;1,13093E-08;1;1;0;0;0;1
478,0141;2,390566;1,06549;2,074617;-0,1980555;-0,1306269;-0,7217155;0,6502594;0,3715231;0,2535877;0,5991816;-0,2080481;0,730336;0;0;0;0;24,72122;45,06398;50,73946;59,6329;62,55103;54,038;46,46119;58,52385;0;1;0;0;0;-2,0213E-09;1,68836E-08;1,62935E-08;1;1;0;0;0;1;1;1;0;0;0;-5,14808E-09;2,55074E-08;-4,83816E-09;1;1;0;0;0;1;2;1;0;0;0;-2,0213E-09;1,68836E-08;1,62935E-08;1;1;0;0;0;1
478,0642;2,39076;1,065084;2,074198;-0,1980557;-0,1306268;-0,7217163;0,6502587;0,3715231;0,2565674;0,5971785;-0,2097572;0,7304471;0;0;0;0;22,06085;40,21476;45,28724;53,24484;55,86531;48,27374;41,52456;52,29661;0;1;0,001079834;-0,002079268;-0,002126475;2,32242E-08;-1,05479E-09;-2,18924E-08;1;1;0;0;0;1;1;1;0;0;0;2,71157E-08;1,4428E-08;2,40944E-09;1;1;0;0;0;1;2;1;0;0;0;1,6082E-08;-6,35953E-09;-3,26192E-08;1;1;0;0;0;1
478,1134;2,391367;1,063909;2,072996;-0,1980558;-0,1306266;-0,7217168;0,650258;0,3711834;0,2588805;0,5956397;-0,2110863;0,7305045;0;0;0;0;24,71034;45,0456;50,72582;59,63528;62,56657;54,06209;46,49968;58,56496;0;1;0;0;0;1,7454E-09;3,34403E-09;-5,20412E-08;1;0,9990855;0;0;0;1;1;1;0;0;0;1,22769E-09;-4,00652E-09;-5,67151E-08;1;1;0;0;0;1;2;1;0;0;0;-3,07302E-10;2,36761E-09;-6,03018E-08;1;1;0;0;0;1
478,1643;2,391469;1,063712;2,072794;-0,1980561;-0,1306265;-0,7217174;0,6502573;0,3711088;0,2606731;0,5944488;-0,2121128;0,7305397;0;0;0;0;25,59564;46,6648;52,54481;61,7628;64,78825;55,97387;48,13092;60,6275;0;1;0;0;0;7,1738E-09;2,21587E-09;-1,27614E-07;1;0,9997991;0;0;0;1;1;1;0;0;0;7,25975E-09;-5,70444E-10;-1,06451E-07;1;1;0;0;0;1;2;1;0;0;0;5,1526E-09;3,14884E-09;-9,45806E-08;1;1;0;0;0;1
478,2141;2,391486;1,063679;2,072761;-0,198056;-0,1306265;-0,7217172;0,6502576;0,3718427;0,2620606;0,5935233;-0,212902;0,7305664;0;0;0;0;25,60098;46,6729;52,55184;61,76565;64,78724;55,97083;48,12409;60,62068;0;1;0;0;0;6,2136E-09;-1,60029E-08;6,73315E-08;1;1,001978;0;0;0;1;1;1;0;0;0;1,29343E-08;-1,50836E-08;5,44551E-08;1;1;0;0;0;1;2;1;0;0;0;1,34087E-08;-6,43114E-09;4,09581E-08;1;1;0;0;0;1
478,2649;2,391489;1,063673;2,072755;-0,1980561;-0,1306266;-0,7217173;0,6502573;0,3732257;0,2631332;0,5928035;-0,2135078;0,7305883;0;0;0;0;27,38966;49,91509;56,19955;66,04501;69,27466;59,85098;51,46295;64,82076;0;1;0;0;0;3,68067E-09;-1,59298E-08;4,92299E-08;1;1,00372;0;0;0;1;1;1;0;0;0;1,9526E-09;-2,34575E-08;6,73523E-08;1;1;0;0;0;1;2;1;0;0;0;4,99997E-09;-1,68772E-08;4,8277E-08;1;1;0;0;0;1
478,3143;2,39149;1,063672;2,072754;-0,198056;-0,1306271;-0,7217169;0,6502577;0,3754985;0,2639636;0,5922456;-0,2139753;0,7306045;0;0;0;0;25,66394;46,7354;52,61507;61,82006;64,84237;56,02913;48,18361;60,67852;0;1;0;0;0;-2,25403E-08;-1,38433E-08;6,31665E-08;1;1,00609;0;0;0;1;1;1;0;0;0;-2,55881E-08;-1,1871E-08;7,2229E-08;1;1;0;0;0;1;2;1;0;0;0;-2,37971E-08;-1,34344E-09;5,77272E-08;1;1;0;0;0;1
478,3648;2,39149;1,063672;2,072754;-0,1980561;-0,1306269;-0,7217171;0,6502575;0,3782263;0,2646066;0,5918131;-0,2143363;0,7306166;0;0;0;0;25,72804;46,79816;52,67893;61,87604;64,90029;56,09097;48,24788;60,74098;0;1;0;0;0;-1,70306E-09;3,46894E-08;-1,18304E-08;1;1,007264;0;0;0;1;1;1;0;0;0;-3,36917E-09;3,16743E-08;-3,04571E-08;1;1;0;0;0;1;2;1;0;0;0;-4,46562E-09;3,06709E-08;-1,09755E-08;1;1;0;0;0;1
478,4142;2,39149;1,063672;2,072754;-0,198056;-0,130627;-0,7217169;0,6502578;0,380775;0,2651042;0,5914782;-0,2146153;0,7306255;0;0;0;0;24,01241;43,62815;49,10439;57,66;60,47749;52,27935;44,97941;56,6093;0;1;0;0;0;-3,84271E-08;-4,1236E-09;8,53517E-09;1;1,006739;0;0;0;1;1;1;0;0;0;-3,41464E-08;-5,41332E-09;1,40573E-08;1;1;0;0;0;1;2;1;0;0;0;-3,0892E-08;-4,81119E-09;1,04514E-08;1;1;0;0;0;1
478,4636;2,39149;1,063672;2,072754;-0,1980561;-0,1306271;-0,7217169;0,6502577;0,3831508;0,2654892;0,5912191;-0,2148308;0,7306321;0;0;0;0;25,8471;46,91465;52,7975;61,98003;65,00794;56,20602;48,36745;60,85729;0;1;0;0;0;-1,65927E-09;-2,91087E-09;-1,68048E-08;1;1,006239;0;0;0;1;1;1;0;0;0;-1,65927E-09;-2,91087E-09;-1,68048E-08;1;1;0;0;0;1;2;1;0;0;0;-5,848E-09;-1,23345E-10;4,14359E-09;1;1;0;0;0;1
478,5138;2,39149;1,063672;2,072754;-0,1980561;-0,1306271;-0,7217169;0,6502577;0,3852745;0,2657869;0,5910185;-0,2149973;0,7306372;0;0;0;0;25,90264;46,96899;52,85281;62,02856;65,05818;56,25967;48,42322;60,91154;0;1;0;0;0;-1,40141E-08;7,08869E-09;3,03896E-08;1;1,005543;0;0;0;1;1;1;0;0;0;-1,40141E-08;7,08869E-09;3,03896E-08;1;1;0;0;0;1;2;1;0;0;0;-1,18082E-08;1,36206E-09;3,6304E-08;1;1;0;0;0;1
478,5636;2,39149;1,063672;2,072754;-0,1980562;-0,1306271;-0,7217172;0,6502573;0,3869861;0,2660172;0,5908632;-0,2151259;0,730641;0;0;0;0;25,95507;47,02031;52,90502;62,0744;65,10561;56,31034;48,47588;60,96273;0;1;0;0;0;8,41272E-09;2,20355E-09;-1,85181E-08;1;1,004443;0;0;0;1;1;1;0;0;0;4,64696E-09;-2,47993E-09;-1,86631E-08;1;1;0;0;0;1;2;1;0;0;0;5,50079E-09;-1,02505E-09;-2,78809E-08;1;1;0;0;0;1
478,6135;2,39149;1,063672;2,072754;-0,1980564;-0,1306272;-0,7217174;0,6502571;0,3885795;0,2661954;0,5907432;-0,2152254;0,7306439;0;0;0;0;25,99919;47,0635;52,94897;62,11296;65,14552;56,353;48,52023;61,00586;0;1;0;0;0;-1,39092E-08;2,71996E-09;-4,6461E-08;1;1,004117;0;0;0;1;1;1;0;0;0;-1,44647E-08;2,12598E-09;-2,89568E-08;1;1;0;0;0;1;2;1;0;0;0;-1,44647E-08;2,12598E-09;-2,89568E-08;1;1;0;0;0;1
