Time,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W,IsInCollision,CollisionForce X,CollisionForce Y,CollisionForce Z,Checkpoint0,Checkpoint1,Checkpoint2,Checkpoint3,Checkpoint4,Checkpoint5,Checkpoint6,Checkpoint7,User,Connected,Translation X,Translation Y,Translation Z,Rotation X,Rotation Y,Rotation Z,Rotation W,Scalling,Camera X,Camera Y,Camera Z,Camera W
1062.297,2.414977,-0.4598571,2.403703,-0.00566647,-0.05182891,-0.06753518,0.9963537,0.3482819,0.2769739,0.6197087,-0.2483791,0.6910531,0,0,0,0,71.4745,144.7773,171.8474,192.2337,196.3269,173.7963,144.8747,145.0271,0,1,-0.005809112,0.001323957,-0.0007080508,5.669999E-09,2.379617E-08,7.15814E-09,1,1,0,0,0,1
1062.347,2.245026,-0.4229789,2.425996,-0.005666478,-0.05182893,-0.06753507,0.9963537,0.3482819,0.2787688,0.6185688,-0.2495764,0.6909213,0,0,0,0,72.96996,147.624,175.1248,195.9298,199.9788,177.0716,147.6693,148.2645,0,1,-0.2731539,0.05898398,0.04012968,-1.112814E-08,4.471732E-10,0.000000122,1,1,0,0,0,1
1062.397,1.979066,-0.3674845,2.476228,-0.005666473,-0.05182895,-0.0675351,0.9963537,0.3482819,0.2830041,0.6151682,-0.251789,0.6914327,0,0,0,0,69.66849,138.8579,164.1837,183.9853,186.9966,166.0332,139.1853,142.8452,0,1,-0.2784587,0.05706114,0.05427291,4.470657E-09,1.426323E-10,-8.402541E-09,1,1,0,0,0,1
1062.447,1.798313,-0.3300531,2.495372,-0.005666479,-0.05182897,-0.06753506,0.9963537,0.3482819,0.288767,0.6104023,-0.2546313,0.6922323,0,0,0,0,74.11176,142.3124,167.2974,187.7512,189.7242,169.2873,143.2297,151.0898,0,1,-0.1328411,0.02814538,-0.001671358,-7.121927E-09,5.039055E-10,0.00000006,1,1,0,0,0,1
1062.498,1.715377,-0.3122332,2.492718,-0.005666481,-0.05182897,-0.06753505,0.9963537,0.3482819,0.2946262,0.6057383,-0.2576184,0.6927548,0,0,0,0,79.04261,145.7051,170.1491,190.9068,192.0182,172.0051,146.571,157.4179,0,1,-0.02905156,0.00638398,-0.003905373,-2.523274E-09,5.341963E-09,1.326629E-08,1,1,0,0,0,1
1062.547,1.701438,-0.3092383,2.492271,-0.005666483,-0.05182898,-0.06753504,0.9963537,0.3482819,0.299586,0.6018202,-0.2601295,0.6931042,0,0,0,0,81.81576,147.6187,171.6529,192.468,193.1054,173.3005,148.1646,160.4407,0,1,0,0,0,-2.358941E-09,2.145408E-09,2.624575E-08,0.9999999,1,0,0,0,1
1062.597,1.699095,-0.3087349,2.492197,-0.005666493,-0.05182899,-0.067535,0.9963537,0.3482819,0.3035263,0.5986817,-0.2620741,0.6933752,0,0,0,0,85.85924,153.9229,178.7403,200.3638,200.8739,180.3726,154.3628,167.5486,0,1,0,0,0,-0.000000009,-5.058411E-09,6.386457E-08,0.9999998,1,0,0,0,1
1062.647,1.698701,-0.3086503,2.492184,-0.005666485,-0.05182902,-0.06753497,0.9963537,0.3482819,0.3065993,0.5962029,-0.2635453,0.6936014,0,0,0,0,87.67478,156.9318,182.172,204.1974,204.6786,183.8139,157.3456,170.8839,0,1,0,0,0,7.420441E-09,-5.810544E-09,2.220253E-08,1,1,0,0,0,1
1062.697,1.698635,-0.3086361,2.492182,-0.005666488,-0.05182904,-0.06753497,0.9963537,0.3482819,0.3089809,0.5942522,-0.2646482,0.6937987,0,0,0,0,84.53389,151.2584,175.5732,196.7976,197.2533,177.1506,151.6497,164.7183,0,1,0,0,0,-6.827475E-09,-0.000000001,1.682668E-08,0.9999999,1,0,0,0,1
1062.747,1.698624,-0.3086337,2.492182,-0.005666499,-0.05182904,-0.06753486,0.9963537,0.3482819,0.3108228,0.5927199,-0.2654732,0.6939715,0,0,0,0,86.13904,154.1196,178.8914,200.5162,200.9787,180.4977,154.5166,167.8366,0,1,0,0,0,-1.310841E-08,-8.59247E-09,8.943463E-08,1,1,0,0,0,1
1062.797,1.698622,-0.3086333,2.492182,-0.005666496,-0.05182906,-0.06753487,0.9963537,0.3482819,0.3122472,0.5915186,-0.2660925,0.6941197,0,0,0,0,82.95057,148.4128,172.2666,193.0908,193.5359,173.8133,148.7947,161.6224,0,1,0,0,0,1.067908E-09,-9.305715E-09,-1.794904E-08,1,1,0,0,0,1
1062.847,1.698622,-0.3086333,2.492182,-0.005666502,-0.05182904,-0.06753483,0.9963537,0.3482819,0.3133497,0.5905785,-0.2665599,0.6942441,0,0,0,0,82.95101,148.413,172.2669,193.0909,193.5361,173.8136,148.795,161.6229,0,1,0,0,0,-5.643881E-09,1.665358E-08,3.240619E-08,1,1,0,0,0,1
1062.898,1.698622,-0.3086333,2.492182,-0.00566649,-0.05182904,-0.06753484,0.9963537,0.3482819,0.3142036,0.5898436,-0.2669141,0.6943468,0,0,0,0,87.73672,156.9753,182.2054,204.2308,204.7016,183.8414,157.3794,170.9474,0,1,0,0,0,1.163344E-08,1.408544E-08,-2.427712E-08,0.9999999,1,0,0,0,1
1062.947,1.698622,-0.3086333,2.492182,-0.005666486,-0.05182908,-0.06753479,0.9963537,0.3482819,0.3148654,0.5892711,-0.2671852,0.6944289,0,0,0,0,82.95113,148.413,172.267,193.091,193.5361,173.8136,148.7951,161.623,0,1,0,0,0,4.214623E-09,-2.655126E-08,4.623604E-08,0.9999999,1,0,0,0,1
1062.997,1.710383,-0.2989106,2.497183,-0.005666486,-0.05182906,-0.06753477,0.9963537,0.3482819,0.3152772,0.5888363,-0.2672814,0.6945738,0,0,0,0,76.5014,136.9248,158.9534,178.1827,178.6043,160.4001,137.3104,149.1443,0,1,0.01978887,0.01633024,0.00840888,-5.11566E-10,1.692754E-08,1.711821E-08,0.9999999,1,0,0,0,1
1063.048,1.770347,-0.2521658,2.514449,-0.005666498,-0.05182911,-0.06753477,0.9963537,0.3482819,0.3148145,0.5886983,-0.2666009,0.6951619,0,0,0,0,81.75605,147.1901,171.1846,192.1179,192.736,173.0307,148.0764,160.7787,0,1,0.09222305,0.07204713,0.02812502,-8.215421E-09,-1.882323E-08,3.169999E-08,1,1,0,0,0,1
1063.097,1.853343,-0.1860549,2.547889,-0.005666484,-0.0518291,-0.06753482,0.9963537,0.3482819,0.3129465,0.5888554,-0.264517,0.6966668,0,0,0,0,75.16158,137.998,161.4861,181.9327,183.0368,164.1409,140.3388,152.1706,0,1,0.08113039,0.06548263,0.0385856,1.252259E-08,7.799778E-09,-5.879736E-08,0.9999998,1,0,0,0,1
1063.147,1.921662,-0.1297019,2.589691,-0.005666487,-0.05182911,-0.06753479,0.9963537,0.3482819,0.3101518,0.5889432,-0.2612991,0.6990526,0,0,0,0,53.69251,101.2738,119.6522,135.5746,136.9854,122.6983,104.8462,113.4168,0,1,0.05993091,0.04990102,0.04255894,-9.266489E-10,7.022675E-10,5.05176E-08,0.9999999,1,0,0,0,1
1063.197,1.972814,-0.08704008,2.628839,-0.005666479,-0.05182912,-0.06753484,0.9963537,0.3482819,0.3069702,0.5887842,-0.2574599,0.7020092,0,0,0,0,70.44001,136.3451,162.9156,185.765,188.6123,168.8291,144.3368,155.6552,0,1,0.04135583,0.03531497,0.03812211,3.417808E-09,-2.095667E-09,-4.516486E-08,1,1,0,0,0,1
1063.247,2.008265,-0.05380866,2.675698,-0.005666477,-0.05182911,-0.0675348,0.9963537,0.3482819,0.3038294,0.5881786,-0.2533506,0.7053702,0,0,0,0,65.93171,130.0793,157.0542,180.0617,183.6042,164.3409,140.6885,151.2654,0,1,0.02595254,0.0264697,0.04493164,2.383759E-09,0.00000001,3.540769E-08,1,1,0,0,0,1
1063.298,2.017198,-0.04488948,2.69002,-0.005666482,-0.05182913,-0.06753463,0.9963537,0.3482819,0.3011014,0.5873347,-0.2495797,0.7085803,0,0,0,0,62.16428,125.1729,152.3486,175.4315,179.5013,160.7487,137.882,147.8655,0,1,0,0,0,-9.318538E-09,5.867444E-10,2.033499E-07,0.9999999,1,0,0,0,1
1063.348,2.0187,-0.04339043,2.692427,-0.005666482,-0.05182917,-0.06753471,0.9963537,0.3482819,0.2989114,0.586618,-0.2465676,0.711151,0,0,0,0,62.29572,126.7307,154.6965,178.4684,182.8796,163.8262,140.6628,150.6771,0,1,0,0,0,2.245367E-09,-1.74529E-08,-4.231676E-08,1,1,0,0,0,1
1063.397,2.018952,-0.04313849,2.692832,-0.005666483,-0.0518292,-0.06753462,0.9963537,0.3482819,0.2971889,0.5860587,-0.2442307,0.7131376,0,0,0,0,63.20317,128.9298,157.5046,181.7992,186.3667,166.9656,143.399,153.5612,0,1,0,0,0,6.484295E-10,-0.000000009,0.000000121,1,1,0,0,0,1
1063.447,2.018994,-0.04309614,2.6929,-0.005666473,-0.0518292,-0.06753469,0.9963537,0.3482819,0.2958426,0.5856283,-0.2424266,0.714665,0,0,0,0,64.32748,131.3067,160.4375,185.2062,189.8767,170.1142,146.1129,156.4564,0,1,0,0,0,1.157622E-08,-2.777237E-09,-5.873859E-08,1,1,0,0,0,1
1063.497,2.019002,-0.04308903,2.692911,-0.005666469,-0.05182924,-0.06753466,0.9963537,0.3482819,0.2947933,0.5852975,-0.2410342,0.7158396,0,0,0,0,64.31293,131.2949,160.4293,185.2012,189.8754,170.114,146.1149,156.4561,0,1,0,0,0,4.249236E-09,-2.392872E-08,3.760193E-08,1,1,0,0,0,1
1063.548,2.019003,-0.04308783,2.692913,-0.005666453,-0.05182924,-0.06753477,0.9963537,0.3482819,0.2939769,0.585043,-0.2399589,0.7167441,0,0,0,0,66.69174,136.155,166.3693,192.0594,196.9077,176.4144,151.527,162.2507,0,1,0,0,0,1.912316E-08,-1.389472E-08,-0.000000096,1,1,0,0,0,1
1063.598,2.019003,-0.04308762,2.692913,-0.005666458,-0.05182925,-0.06753469,0.9963537,0.3482819,0.2933424,0.5848468,-0.239128,0.7174414,0,0,0,0,65.50024,133.7232,163.3981,188.6297,193.3914,173.2642,148.8212,159.3533,0,1,0,0,0,-5.922976E-09,8.356381E-09,8.31116E-08,1,1,0,0,0,1
1063.647,2.019003,-0.04308759,2.692913,-0.005666446,-0.05182923,-0.06753466,0.9963537,0.3482819,0.2928499,0.5846955,-0.2384859,0.7179796,0,0,0,0,63.11828,128.8604,157.4562,181.7704,186.3589,166.9637,143.4095,153.5586,0,1,0,0,0,7.506061E-09,2.232865E-08,5.451585E-08,1,1,0,0,0,1
1063.698,2.019003,-0.04308759,2.692913,-0.005666439,-0.05182927,-0.06753466,0.9963537,0.3482819,0.2924677,0.5845787,-0.2379894,0.7183951,0,0,0,0,64.30917,131.2917,160.4271,185.2,189.8751,170.1139,146.1154,156.456,0,1,0,0,0,8.768614E-09,-2.394244E-08,2.271731E-08,1,1,0,0,0,1
1063.747,2.019003,-0.04308759,2.692913,-0.005666452,-0.0518293,-0.06753457,0.9963537,0.3482819,0.2921714,0.5844885,-0.2376055,0.718716,0,0,0,0,59.54553,121.5664,148.5436,171.4815,175.8103,157.5129,135.292,144.8666,0,1,0,0,0,-1.350482E-08,-8.800234E-09,0.000000107,1,1,0,0,0,1
1063.797,2.019003,-0.04308759,2.692913,-0.005666466,-0.05182933,-0.06753461,0.9963537,0.3482819,0.2919419,0.5844188,-0.2373085,0.718964,0,0,0,0,63.11826,128.8604,157.4562,181.7704,186.3589,166.9637,143.4095,153.5586,0,1,0,0,0,-0.000000011,1.48564E-09,-3.347488E-09,0.9999999,1,0,0,0,1
1063.848,2.019003,-0.04308759,2.692913,-0.005666453,-0.05182931,-0.06753468,0.9963537,0.3482819,0.291764,0.584365,-0.2370789,0.7191558,0,0,0,0,65.50008,133.7231,163.398,188.6297,193.3913,173.2642,148.8212,159.3533,0,1,0,0,0,0.000000011,3.14921E-09,-5.989416E-08,1,1,0,0,0,1
1063.897,2.019405,-0.03819364,2.697509,-0.005666452,-0.05182929,-0.0675348,0.9963537,0.3482819,0.2916158,0.5842957,-0.2368693,0.7193412,0,0,0,0,63.11198,128.8548,157.4525,181.7693,186.3596,166.9654,143.4133,153.5631,0,1,0.001574677,0.01323619,0.01132223,1.726312E-10,0.000000014,-1.107965E-07,1,1,0,0,0,1
1063.948,2.034039,0.0155785,2.724832,-0.005666455,-0.0518293,-0.06753483,0.9963537,0.3482819,0.2911045,0.5840305,-0.2361282,0.7200069,0,0,0,0,60.23775,123.4934,151.0815,174.596,179.1094,160.4969,137.9378,147.7471,0,1,0.02155115,0.07292107,0.03320833,-2.357541E-09,9.433625E-09,-1.52544E-08,1,1,0,0,0,1
1063.997,2.059006,0.09484427,2.758153,-0.005666461,-0.05182932,-0.06753484,0.9963537,0.3482819,0.2897176,0.5836053,-0.234349,0.7214909,0,0,0,0,57.9422,121.0905,148.9242,172.8811,177.7888,159.3783,137.2517,147.2389,0,1,0.0295477,0.09184808,0.03766869,-1.332984E-09,-1.37824E-08,1.363739E-08,1,1,0,0,0,1
1064.047,2.083273,0.1827242,2.804575,-0.005666456,-0.05182932,-0.06753489,0.9963537,0.3482819,0.2875151,0.5829311,-0.2315526,0.7238162,0,0,0,0,57.78697,124.3972,154.2427,180.2949,186.1151,166.9462,144.2118,155.0535,0,1,0.0248983,0.09637216,0.05524359,5.288964E-09,-6.927835E-10,-5.168488E-08,1,1,0,0,0,1
1064.097,2.113883,0.2944683,2.863631,-0.005666465,-0.05182931,-0.06753492,0.9963537,0.3482819,0.2844096,0.5818785,-0.2275934,0.727138,0,0,0,0,46.64479,104.2381,130.6754,154.1658,159.9591,143.6694,124.7065,134.4249,0,1,0.03228318,0.1183235,0.06246927,-4.891109E-09,2.573974E-08,5.071712E-09,1,1,0,0,0,1
1064.147,2.142108,0.4011391,2.921277,-0.005666468,-0.05182933,-0.06753488,0.9963537,0.3482819,0.2804804,0.5804878,-0.2226391,0.7312978,0,0,0,0,48.61523,112.849,143.2391,170.7499,178.1901,160.3354,140.0069,151.2931,0,1,0.02641641,0.1022757,0.0559796,-1.687989E-09,-7.930415E-09,2.957166E-08,1,1,0,0,0,1
1064.197,2.171703,0.5073006,2.971277,-0.005666443,-0.05182936,-0.06753493,0.9963537,0.3482819,0.2758877,0.5789362,-0.2170284,0.7359467,0,0,0,0,46.66426,112.1276,144.2996,173.9943,182.733,164.8104,144.9333,156.9935,0,1,0.02793652,0.09539894,0.03980076,2.741093E-08,-2.827419E-08,-4.483267E-08,1,1,0,0,0,1
1064.247,2.191933,0.5693694,2.989751,-0.005666428,-0.05182936,-0.06753503,0.9963537,0.3482819,0.2710138,0.5776082,-0.2114202,0.74042,0,0,0,0,44.52236,109.5506,142.8374,174.1029,183.9323,166.2665,147.1875,159.7939,0,1,0.01764727,0.04491729,0.003292593,1.708908E-08,7.170098E-09,-8.609643E-08,1,1,0,0,0,1
1064.297,2.199358,0.5883672,2.991538,-0.005666429,-0.05182938,-0.06753509,0.9963537,0.3482819,0.2665863,0.5767004,-0.2066177,0.7440816,0,0,0,0,41.26634,102.6855,135.037,165.7603,175.7793,159.095,141.4001,153.7683,0,1,0,0,0,-2.340406E-09,-4.679363E-09,-2.560246E-08,1,1,0,0,0,1
1064.347,2.200606,0.5915602,2.991838,-0.00566645,-0.05182942,-0.06753504,0.9963537,0.3482819,0.2629859,0.5760384,-0.2028209,0.7469149,0,0,0,0,42.09287,105.2389,138.8624,170.9298,181.5227,164.3546,146.2782,159.1943,0,1,0,0,0,-1.750612E-08,-1.819264E-08,8.321974E-08,1,1,0,0,0,1
1064.401,2.200815,0.5920969,2.991888,-0.005666428,-0.05182942,-0.06753519,0.9963537,0.3482819,0.2601529,0.5755351,-0.1998801,0.7490847,0,0,0,0,26.93826,67.42384,89.05061,109.7008,116.5463,105.5335,93.96177,102.2815,0,1,0,0,0,3.125452E-08,2.162587E-09,-0.000000098,1,1,0,0,0,1
1064.451,2.20085,0.5921871,2.991897,-0.005666444,-0.05182944,-0.06753527,0.9963537,0.3482819,0.2579431,0.5751474,-0.1976103,0.7507469,0,0,0,0,41.85943,104.7971,138.4426,170.5779,181.2393,164.1169,146.1341,159.0819,0,1,0,0,0,-9.708458E-09,4.683628E-10,-2.866565E-08,1,1,0,0,0,1
1064.5,2.200856,0.5922022,2.991898,-0.00566645,-0.0518294,-0.06753525,0.9963537,0.3482819,0.2562247,0.5748478,-0.1958587,0.7520228,0,0,0,0,41.10267,102.9082,135.9536,167.5177,177.9913,161.1763,143.5183,156.2363,0,1,0,0,0,-3.804606E-09,6.180743E-08,5.344286E-08,0.9999999,1,0,0,0,1
1064.552,2.201979,0.595027,2.992273,-0.005666429,-0.05182941,-0.06753531,0.9963537,0.3482819,0.2548727,0.5746198,-0.1944925,0.7530105,0,0,0,0,33.62509,84.18945,111.227,137.0532,145.6239,131.8671,117.4212,127.8273,0,1,0.002199329,0.005533775,0.0007350371,2.823133E-08,-2.348682E-10,-3.277715E-08,0.9999999,1,0,0,0,1
1064.601,2.219673,0.6297405,2.989514,-0.005666432,-0.05182942,-0.06753535,0.9963537,0.3482819,0.2534019,0.5746228,-0.1931563,0.7538481,0,0,0,0,40.8614,102.4878,135.5462,167.1603,177.6904,160.9112,143.3295,156.0716,0,1,0.02557435,0.04873743,-0.005161049,1.787034E-09,0.000000003,9.937413E-09,1,1,0,0,0,1
1064.652,2.254466,0.6895075,2.978078,-0.005666431,-0.05182949,-0.06753536,0.9963536,0.3482819,0.2511844,0.5752122,-0.1914795,0.7545681,0,0,0,0,40.42101,102.3319,136.0245,168.405,179.368,162.4298,144.8542,157.9252,0,1,0.04003959,0.06597898,-0.01541421,0.000000005,-4.156069E-08,5.594362E-09,1,1,0,0,0,1
1064.701,2.304085,0.7601041,2.948927,-0.00566644,-0.05182948,-0.06753534,0.9963537,0.3482819,0.2480035,0.576691,-0.1894301,0.7550086,0,0,0,0,37.77653,96.93167,130.038,162.1087,173.2654,156.854,140.1157,153.0945,0,1,0.06053459,0.08090615,-0.03996399,-6.876914E-09,2.407456E-08,3.666705E-08,1,1,0,0,0,1
1064.752,2.339579,0.8049948,2.923267,-0.00566644,-0.05182947,-0.06753536,0.9963537,0.3482819,0.244247,0.5788952,-0.1872539,0.7550892,0,0,0,0,35.87389,94.31877,127.9738,160.8501,172.629,156.1434,139.6668,153.0169,0,1,0.02728619,0.03168409,-0.02238793,0.000000003,2.606344E-08,1.23868E-08,1,1,0,0,0,1
1064.801,2.367695,0.8356959,2.897771,-0.00566645,-0.05182946,-0.06753536,0.9963536,0.3482819,0.240466,0.5814168,-0.1852123,0.7548689,0,0,0,0,33.45234,89.20481,122.1694,154.5697,166.4359,150.3915,134.6134,147.8107,0,1,0.02676726,0.02547564,-0.0284986,-6.708611E-09,2.137347E-08,1.266984E-08,1,1,0,0,0,1
1064.852,2.386815,0.8539118,2.877403,-0.00566646,-0.05182946,-0.06753536,0.9963536,0.3482819,0.2368903,0.5840945,-0.1834197,0.7543699,0,0,0,0,32.76721,88.16976,121.604,154.6031,166.8722,150.6136,134.8092,148.2988,0,1,0.009719827,0.009264942,-0.01037717,-1.141286E-08,5.109044E-09,2.741228E-08,1,1,0,0,0,1
1064.901,2.396089,0.8649937,2.870057,-0.005666459,-0.05182946,-0.06753536,0.9963536,0.3482819,0.2337625,0.5865284,-0.1818825,0.7538291,0,0,0,0,31.38066,84.83232,117.5541,149.9368,162.0929,146.161,130.7905,144.0699,0,1,0.005100605,0.007678247,-0.002243041,4.767959E-09,9.426071E-09,2.466843E-08,1,1,0,0,0,1
1064.952,2.397744,0.8670492,2.868834,-0.005666453,-0.0518295,-0.06753535,0.9963536,0.3482819,0.2312372,0.5884898,-0.1806267,0.7533812,0,0,0,0,31.0357,83.94467,116.6184,149.0034,161.2248,145.32,130.0412,143.3376,0,1,0,0,0,0.000000007,-2.942622E-08,2.437317E-08,1,1,0,0,0,1
1065.002,2.398023,0.8673947,2.868629,-0.005666465,-0.05182951,-0.06753532,0.9963536,0.3482819,0.2292682,0.5900122,-0.1796359,0.753029,0,0,0,0,29.24883,79.09997,109.9791,140.6014,152.1779,137.1504,122.7351,135.3118,0,1,0,0,0,-1.588313E-08,-9.821664E-09,3.031742E-08,1,1,0,0,0,1
1065.051,2.399159,0.8654862,2.863888,-0.005666466,-0.05182951,-0.06753536,0.9963536,0.3482819,0.2277365,0.5912586,-0.1788925,0.7526931,0,0,0,0,30.8878,83.5741,116.2203,148.5973,160.8403,144.9424,129.6949,142.9979,0,1,0.0007778022,-0.003393766,-0.00572353,-3.622927E-10,-2.096326E-09,-2.810515E-08,1,1,0,0,0,1
1065.102,2.398908,0.8643086,2.863036,-0.005666465,-0.05182951,-0.06753542,0.9963536,0.3482819,0.226577,0.592247,-0.17835,0.7523946,0,0,0,0,30.83702,83.56883,116.1858,148.5247,160.7432,144.8262,129.5488,142.8488,0,1,0,0,0,3.234833E-09,-1.228811E-08,-4.930028E-08,1,1,0,0,0,1
1065.152,2.398865,0.8641107,2.862893,-0.005666458,-0.05182951,-0.06753542,0.9963536,0.3482819,0.225687,0.5930134,-0.1779356,0.7521566,0,0,0,0,30.26326,82.08167,114.0924,145.8235,157.8045,142.1661,127.1475,140.2035,0,1,0,0,0,8.057325E-09,-9.852474E-09,1.022651E-08,1,1,0,0,0,1
1065.201,2.398858,0.8640774,2.862869,-0.005666464,-0.05182948,-0.06753542,0.9963536,0.3482819,0.2249996,0.5936056,-0.1776146,0.7519712,0,0,0,0,28.57937,77.53246,107.7614,137.7244,149.0357,134.263,120.0735,132.4036,0,1,0,0,0,-7.367931E-09,2.289953E-08,0.000000019,1,1,0,0,0,1
1065.252,2.398857,0.8640718,2.862865,-0.005666465,-0.05182946,-0.0675354,0.9963536,0.3482819,0.2244681,0.5940632,-0.1773654,0.7518275,0,0,0,0,26.33737,71.45407,99.3114,126.9233,137.3464,123.7317,110.6539,122.0168,0,1,0,0,0,1.665126E-09,1.876889E-08,1.931588E-08,1,1,0,0,0,1
1065.301,2.398857,0.8640708,2.862865,-0.005666481,-0.05182946,-0.06753546,0.9963536,0.3482819,0.2240569,0.5944167,-0.1771721,0.7517163,0,0,0,0,30.82021,83.61725,116.2161,148.5275,160.7244,144.7921,129.4881,142.785,0,1,0,0,0,-1.362091E-08,-3.805201E-09,-5.430412E-08,1,1,0,0,0,1
1065.352,2.398857,0.8640707,2.862865,-0.005666482,-0.05182944,-0.0675355,0.9963536,0.3482819,0.2237387,0.5946901,-0.1770222,0.7516301,0,0,0,0,31.38052,85.13772,118.3292,151.228,163.6467,147.4247,131.8423,145.381,0,1,0,0,0,-5.879064E-10,1.408786E-08,-3.887116E-08,1,1,0,0,0,1
1065.401,2.398857,0.8640707,2.862865,-0.005666493,-0.05182945,-0.06753544,0.9963536,0.3482819,0.2234926,0.5949015,-0.176906,0.7515634,0,0,0,0,30.82014,83.61742,116.2162,148.5275,160.7244,144.7921,129.4879,142.7849,0,1,0,0,0,-1.650252E-08,-0.000000003,6.228908E-08,1,1,0,0,0,1
1065.452,2.398857,0.8640707,2.862865,-0.005666485,-0.05182944,-0.06753547,0.9963536,0.3482819,0.2233021,0.5950649,-0.1768159,0.7515119,0,0,0,0,29.13904,79.05648,109.8771,140.426,151.9577,136.8944,122.425,134.9967,0,1,0,0,0,5.336643E-09,7.702699E-09,-2.07278E-08,1,1,0,0,0,1
1065.502,2.398857,0.8640707,2.862865,-0.005666495,-0.05182943,-0.06753552,0.9963536,0.3482819,0.2231547,0.5951914,-0.1767461,0.7514719,0,0,0,0,31.3805,85.13775,118.3292,151.228,163.6467,147.4247,131.8423,145.381,0,1,0,0,0,-9.778258E-09,1.591449E-08,-1.652207E-08,1,1,0,0,0,1
1065.552,2.398857,0.8640707,2.862865,-0.005666505,-0.05182945,-0.06753551,0.9963536,0.3482819,0.2230406,0.5952892,-0.176692,0.7514411,0,0,0,0,30.82014,83.61743,116.2162,148.5275,160.7244,144.7921,129.4879,142.7849,0,1,0,0,0,-1.226295E-08,-1.390893E-08,6.884965E-09,1,1,0,0,0,1
1065.602,2.397737,0.8641166,2.870268,-0.005666507,-0.05182946,-0.06753547,0.9963536,0.3482819,0.2229743,0.5952521,-0.1766127,0.7515087,0,0,0,0,31.39311,85.16959,118.3867,151.3062,163.7393,147.5249,131.9522,145.4801,0,1,-0.001346851,5.519667E-05,0.008898471,-2.12097E-09,-5.890125E-10,4.593926E-08,1,1,0,0,0,1
1065.651,2.397548,0.8641244,2.871512,-0.005666494,-0.05182943,-0.0675354,0.9963536,0.3565333,0.2229341,0.5951673,-0.1765326,0.7516066,0,0,0,0,30.86092,83.71823,116.3974,148.7739,161.0165,145.108,129.8345,143.0976,0,1,0,0,0,1.147323E-08,1.511274E-08,7.225521E-08,1,1.023692,0,0,0,1
1065.702,2.397517,0.8641257,2.871721,-0.005666494,-0.05182945,-0.06753537,0.9963536,0.3691967,0.2229047,0.5950922,-0.1764675,0.7516901,0,0,0,0,31.7376,85.8046,119.1077,152.0981,164.5303,148.3341,132.7551,146.2827,0,1,0,0,0,-2.851966E-09,-1.150336E-09,3.728953E-08,0.9999999,1.035518,0,0,0,1
1065.751,2.397511,0.8641258,2.871756,-0.005666481,-0.05182944,-0.06753539,0.9963536,0.3799196,0.2228823,0.5950326,-0.1764166,0.7517559,0,0,0,0,31.53381,84.89971,117.6219,150.0362,162.1969,146.2858,130.9457,144.2668,0,1,0,0,0,1.392968E-08,1.784825E-08,4.297043E-09,1,1.029044,0,0,0,1
1065.802,2.397511,0.8641258,2.871761,-0.005666485,-0.05182942,-0.06753539,0.9963537,0.388669,0.222865,0.5949861,-0.1763771,0.7518071,0,0,0,0,32.36372,86.87611,120.2002,153.2102,165.5566,149.3526,133.7054,147.2939,0,1,0,0,0,-4.522551E-09,2.647704E-08,2.139096E-08,1,1.02303,0,0,0,1
1065.851,2.397511,0.8641258,2.871763,-0.005666496,-0.05182946,-0.06753539,0.9963536,0.3939182,0.2228516,0.5949501,-0.1763466,0.7518467,0,0,0,0,31.98201,85.65058,118.384,150.8088,162.9076,146.9901,131.6009,144.966,0,1,0,0,0,-1.411927E-08,-2.712696E-08,-4.709541E-09,1,1.013506,0,0,0,1
1065.907,2.397511,0.8641258,2.871763,-0.005666542,-0.05182946,-0.06753533,0.9963537,0.4020895,0.2228413,0.5949223,-0.176323,0.7518772,0,0,0,0,28.60332,76.48801,105.6529,134.5427,145.3064,131.1238,117.4015,129.3193,0,1,0,0,0,-5.052256E-08,0.000000019,8.088332E-08,1,1.020744,0,0,0,1
1065.952,2.397511,0.8641258,2.871763,-0.00566655,-0.05182951,-0.06753533,0.9963536,0.4104318,0.2228332,0.5949007,-0.1763047,0.751901,0,0,0,0,26.44657,70.53366,97.32121,123.8562,133.7172,120.6897,108.0688,119.0308,0,1,0,0,0,-1.169118E-08,-3.827542E-08,1.767801E-08,1,1.020747,0,0,0,1
1066.002,2.397511,0.8641258,2.871763,-0.005666565,-0.0518295,-0.06753533,0.9963536,0.4161334,0.222827,0.594884,-0.1762905,0.7519194,1,0,0,0,32.54936,86.5699,119.3146,151.7505,163.7727,147.8472,132.398,145.8171,0,1,0,0,0,-0.000000011,2.781744E-08,2.31177E-08,1,1.013892,0,0,0,1
1066.051,2.397511,0.8641258,2.871763,-0.005666567,-0.05182949,-0.06753533,0.9963537,0.4241411,0.2228222,0.5948712,-0.1762795,0.7519336,1,0,0,0,32.77027,86.91973,119.6684,152.1085,164.1019,148.1734,132.7016,146.1411,0,1,0,0,0,-0.000000004,1.666641E-08,2.789555E-08,1,1.019243,0,0,0,1
